INFO:root:time: 26.21 mins, modality: vibrate, composite: 88.23%
INFO:root:time: 26.22 mins, modality: vibrate, composite: 87.67%
INFO:root:time: 26.23 mins, modality: vibrate, composite: 86.95%
INFO:root:time: 26.24 mins, modality: vibrate, composite: 87.52%
INFO:root:time: 26.25 mins, modality: vibrate, composite: 87.57%
INFO:root:time: 26.26 mins, modality: vibrate, composite: 87.65%
INFO:root:time: 26.27 mins, modality: vibrate, composite: 97.19%
INFO:root:time: 26.28 mins, modality: vibrate, composite: 97.10%
INFO:root:time: 26.29 mins, modality: vibrate, composite: 85.99%
INFO:root:time: 26.30 mins, modality: vibrate, composite: 75.07%
INFO:root:time: 26.31 mins, modality: vibrate, composite: 65.73%
INFO:root:time: 26.32 mins, modality: vibrate, composite: 67.49%
INFO:root:time: 26.33 mins, modality: vibrate, composite: 77.98%
INFO:root:time: 26.34 mins, modality: vibrate, composite: 74.47%
INFO:root:time: 26.35 mins, modality: vibrate, composite: 73.55%
INFO:root:time: 26.36 mins, modality: vibrate, composite: 71.85%
INFO:root:time: 26.37 mins, modality: vibrate, composite: 72.12%
INFO:root:time: 26.38 mins, modality: vibrate, composite: 86.85%
INFO:root:time: 26.39 mins, modality: vibrate, composite: 88.32%
INFO:root:time: 26.40 mins, modality: vibrate, composite: 82.48%
INFO:root:time: 26.41 mins, modality: vibrate, composite: 88.54%
INFO:root:time: 26.42 mins, modality: vibrate, composite: 94.63%
INFO:root:time: 26.43 mins, modality: vibrate, composite: 97.89%
INFO:root:time: 26.44 mins, modality: vibrate, composite: 96.77%
INFO:root:time: 26.45 mins, modality: vibrate, composite: 88.02%
INFO:root:time: 26.46 mins, modality: vibrate, composite: 90.41%
INFO:root:time: 26.47 mins, modality: vibrate, composite: 88.57%
INFO:root:time: 26.48 mins, modality: vibrate, composite: 79.41%
INFO:root:time: 26.49 mins, modality: vibrate, composite: 82.81%
INFO:root:time: 26.50 mins, modality: vibrate, composite: 82.54%
INFO:root:time: 26.51 mins, modality: vibrate, composite: 83.04%
INFO:root:time: 26.52 mins, modality: vibrate, composite: 83.70%
INFO:root:time: 26.53 mins, modality: vibrate, composite: 84.16%
INFO:root:time: 26.54 mins, modality: vibrate, composite: 85.35%
INFO:root:time: 26.55 mins, modality: vibrate, composite: 85.67%
INFO:root:time: 26.56 mins, modality: vibrate, composite: 85.50%
INFO:root:time: 26.57 mins, modality: vibrate, composite: 85.07%
INFO:root:time: 26.58 mins, modality: vibrate, composite: 86.92%
INFO:root:time: 26.59 mins, modality: vibrate, composite: 86.85%
INFO:root:time: 26.60 mins, modality: vibrate, composite: 87.24%
INFO:root:time: 26.61 mins, modality: vibrate, composite: 97.52%
INFO:root:time: 26.62 mins, modality: vibrate, composite: 96.09%
INFO:root:time: 26.63 mins, modality: vibrate, composite: 96.05%
INFO:root:time: 26.64 mins, modality: vibrate, composite: 95.71%
INFO:root:time: 26.65 mins, modality: vibrate, composite: 89.90%
INFO:root:time: 26.66 mins, modality: vibrate, composite: 88.25%
INFO:root:time: 26.67 mins, modality: vibrate, composite: 89.63%
INFO:root:time: 26.68 mins, modality: vibrate, composite: 89.13%
INFO:root:time: 26.69 mins, modality: vibrate, composite: 88.88%
INFO:root:time: 26.70 mins, modality: vibrate, composite: 88.16%
INFO:root:time: 26.71 mins, modality: vibrate, composite: 88.47%
INFO:root:time: 26.72 mins, modality: vibrate, composite: 88.29%
INFO:root:time: 26.73 mins, modality: vibrate, composite: 84.99%
INFO:root:time: 26.74 mins, modality: vibrate, composite: 86.90%
INFO:root:time: 26.75 mins, modality: vibrate, composite: 87.16%
INFO:root:time: 26.76 mins, modality: vibrate, composite: 84.30%
INFO:root:time: 26.77 mins, modality: vibrate, composite: 87.75%
INFO:root:time: 26.77 mins, modality: vibrate, composite: 88.63%
INFO:root:time: 26.78 mins, modality: vibrate, composite: 88.10%
INFO:root:time: 26.79 mins, modality: vibrate, composite: 90.19%
INFO:root:time: 26.80 mins, modality: vibrate, composite: 92.51%
INFO:root:time: 26.81 mins, modality: vibrate, composite: 91.81%
INFO:root:time: 26.82 mins, modality: vibrate, composite: 91.65%
INFO:root:time: 26.83 mins, modality: vibrate, composite: 92.93%
INFO:root:time: 26.84 mins, modality: vibrate, composite: 93.16%
INFO:root:time: 26.85 mins, modality: vibrate, composite: 86.21%
INFO:root:time: 26.86 mins, modality: vibrate, composite: 85.42%
INFO:root:time: 26.87 mins, modality: vibrate, composite: 87.29%
INFO:root:time: 26.88 mins, modality: vibrate, composite: 86.95%
INFO:root:time: 26.89 mins, modality: vibrate, composite: 87.40%
INFO:root:time: 26.90 mins, modality: vibrate, composite: 88.44%
INFO:root:time: 26.91 mins, modality: vibrate, composite: 87.20%
INFO:root:time: 26.92 mins, modality: vibrate, composite: 89.41%
INFO:root:time: 26.93 mins, modality: vibrate, composite: 89.49%
INFO:root:time: 26.94 mins, modality: vibrate, composite: 89.95%
INFO:root:time: 26.95 mins, modality: vibrate, composite: 90.44%
INFO:root:time: 26.96 mins, modality: vibrate, composite: 91.23%
INFO:root:time: 26.97 mins, modality: vibrate, composite: 92.79%
INFO:root:time: 26.98 mins, modality: vibrate, composite: 86.23%
INFO:root:time: 26.99 mins, modality: vibrate, composite: 82.73%
INFO:root:time: 27.00 mins, modality: vibrate, composite: 84.84%
INFO:root:time: 28.01 mins, modality: vibrate, composite: 79.45%
INFO:root:time: 28.02 mins, modality: vibrate, composite: 74.61%
INFO:root:time: 28.03 mins, modality: vibrate, composite: 73.81%
INFO:root:time: 28.04 mins, modality: vibrate, composite: 74.39%
INFO:root:time: 28.05 mins, modality: vibrate, composite: 75.77%
INFO:root:time: 28.05 mins, modality: vibrate, composite: 79.43%
INFO:root:time: 28.06 mins, modality: vibrate, composite: 79.62%
INFO:root:time: 28.07 mins, modality: vibrate, composite: 79.15%
INFO:root:time: 28.08 mins, modality: vibrate, composite: 80.03%
INFO:root:time: 28.09 mins, modality: vibrate, composite: 80.24%
INFO:root:time: 28.10 mins, modality: vibrate, composite: 86.33%
INFO:root:time: 28.11 mins, modality: vibrate, composite: 72.44%
INFO:root:time: 28.12 mins, modality: vibrate, composite: 67.62%
INFO:root:time: 28.13 mins, modality: vibrate, composite: 69.16%
INFO:root:time: 28.14 mins, modality: vibrate, composite: 71.80%
INFO:root:time: 28.15 mins, modality: vibrate, composite: 77.98%
INFO:root:time: 28.16 mins, modality: vibrate, composite: 77.20%
INFO:root:time: 28.17 mins, modality: vibrate, composite: 78.03%
INFO:root:time: 28.18 mins, modality: vibrate, composite: 76.65%
INFO:root:time: 28.19 mins, modality: vibrate, composite: 73.02%
INFO:root:time: 28.20 mins, modality: vibrate, composite: 92.58%
INFO:root:time: 28.21 mins, modality: vibrate, composite: 74.08%
INFO:root:time: 28.22 mins, modality: vibrate, composite: 82.52%
INFO:root:time: 28.23 mins, modality: vibrate, composite: 78.76%
INFO:root:time: 28.24 mins, modality: vibrate, composite: 78.87%
INFO:root:time: 28.25 mins, modality: vibrate, composite: 81.06%
INFO:root:time: 28.26 mins, modality: vibrate, composite: 74.06%
INFO:root:time: 28.27 mins, modality: vibrate, composite: 62.30%
INFO:root:time: 28.40 mins, modality: vibrate, composite: 45.18%
INFO:root:time: 28.41 mins, modality: vibrate, composite: 46.27%
INFO:root:time: 28.42 mins, modality: vibrate, composite: 50.15%
INFO:root:time: 28.43 mins, modality: vibrate, composite: 74.35%
INFO:root:time: 28.44 mins, modality: vibrate, composite: 81.84%
INFO:root:time: 28.45 mins, modality: vibrate, composite: 85.89%
INFO:root:time: 28.46 mins, modality: vibrate, composite: 83.25%
INFO:root:time: 28.47 mins, modality: vibrate, composite: 84.96%
INFO:root:time: 28.48 mins, modality: vibrate, composite: 82.90%
INFO:root:time: 28.48 mins, modality: vibrate, composite: 81.84%
INFO:root:time: 28.49 mins, modality: vibrate, composite: 83.64%
INFO:root:time: 28.50 mins, modality: vibrate, composite: 91.33%
INFO:root:time: 28.51 mins, modality: vibrate, composite: 82.89%
INFO:root:time: 28.52 mins, modality: vibrate, composite: 77.36%
INFO:root:time: 28.53 mins, modality: vibrate, composite: 77.56%
INFO:root:time: 28.54 mins, modality: vibrate, composite: 77.84%
INFO:root:time: 28.55 mins, modality: vibrate, composite: 79.22%
INFO:root:time: 28.56 mins, modality: vibrate, composite: 79.21%
INFO:root:time: 28.57 mins, modality: vibrate, composite: 81.21%
INFO:root:time: 28.58 mins, modality: vibrate, composite: 81.25%
INFO:root:time: 28.59 mins, modality: vibrate, composite: 75.50%
INFO:root:time: 28.61 mins, modality: vibrate, composite: 80.53%
INFO:root:time: 28.62 mins, modality: vibrate, composite: 82.21%
INFO:root:time: 28.62 mins, modality: vibrate, composite: 82.15%
INFO:root:time: 28.64 mins, modality: vibrate, composite: 84.19%
INFO:root:time: 28.64 mins, modality: vibrate, composite: 88.47%
INFO:root:time: 28.65 mins, modality: vibrate, composite: 90.16%
INFO:root:time: 28.67 mins, modality: vibrate, composite: 88.51%
INFO:root:time: 28.67 mins, modality: vibrate, composite: 88.39%
INFO:root:time: 28.68 mins, modality: vibrate, composite: 85.38%
INFO:root:time: 28.69 mins, modality: vibrate, composite: 85.14%
INFO:root:time: 28.70 mins, modality: vibrate, composite: 88.63%
INFO:root:time: 28.71 mins, modality: vibrate, composite: 85.67%
INFO:root:time: 28.72 mins, modality: vibrate, composite: 87.58%
INFO:root:time: 28.74 mins, modality: vibrate, composite: 85.92%
INFO:root:time: 28.75 mins, modality: vibrate, composite: 85.05%
INFO:root:time: 28.75 mins, modality: vibrate, composite: 85.40%
INFO:root:time: 28.76 mins, modality: vibrate, composite: 84.52%
INFO:root:time: 28.77 mins, modality: vibrate, composite: 83.03%
INFO:root:time: 28.78 mins, modality: vibrate, composite: 86.38%
INFO:root:time: 28.79 mins, modality: vibrate, composite: 85.11%
INFO:root:time: 28.80 mins, modality: vibrate, composite: 84.45%
INFO:root:time: 28.82 mins, modality: vibrate, composite: 87.69%
INFO:root:time: 28.82 mins, modality: vibrate, composite: 87.26%
INFO:root:time: 28.83 mins, modality: vibrate, composite: 89.85%
INFO:root:time: 28.85 mins, modality: vibrate, composite: 90.05%
INFO:root:time: 28.86 mins, modality: vibrate, composite: 94.58%
INFO:root:time: 28.86 mins, modality: vibrate, composite: 95.53%
INFO:root:time: 28.87 mins, modality: vibrate, composite: 93.28%
INFO:root:time: 28.88 mins, modality: vibrate, composite: 91.89%
INFO:root:time: 28.90 mins, modality: vibrate, composite: 92.36%
INFO:root:time: 28.91 mins, modality: vibrate, composite: 92.54%
INFO:root:time: 28.92 mins, modality: vibrate, composite: 91.84%
INFO:root:time: 28.93 mins, modality: vibrate, composite: 89.12%
INFO:root:time: 28.94 mins, modality: vibrate, composite: 91.37%
INFO:root:time: 28.95 mins, modality: vibrate, composite: 94.09%
INFO:root:time: 28.96 mins, modality: vibrate, composite: 90.49%
INFO:root:time: 28.97 mins, modality: vibrate, composite: 88.30%
INFO:root:time: 28.98 mins, modality: vibrate, composite: 97.17%
INFO:root:time: 28.99 mins, modality: vibrate, composite: 93.21%
INFO:root:time: 29.00 mins, modality: vibrate, composite: 88.23%
INFO:root:time: 30.00 mins, modality: vibrate, composite: 88.14%
INFO:root:time: 30.02 mins, modality: vibrate, composite: 87.25%
INFO:root:time: 30.02 mins, modality: vibrate, composite: 86.07%
INFO:root:time: 30.03 mins, modality: vibrate, composite: 91.24%
INFO:root:time: 30.04 mins, modality: vibrate, composite: 89.51%
INFO:root:time: 30.05 mins, modality: vibrate, composite: 89.40%
INFO:root:time: 30.06 mins, modality: vibrate, composite: 87.78%
INFO:root:time: 30.07 mins, modality: vibrate, composite: 87.81%
INFO:root:time: 30.08 mins, modality: vibrate, composite: 87.30%
INFO:root:time: 30.09 mins, modality: vibrate, composite: 88.55%
INFO:root:time: 30.10 mins, modality: vibrate, composite: 86.70%
INFO:root:time: 30.11 mins, modality: vibrate, composite: 84.30%
INFO:root:time: 30.12 mins, modality: vibrate, composite: 84.68%
INFO:root:time: 30.13 mins, modality: vibrate, composite: 84.67%
INFO:root:time: 30.14 mins, modality: vibrate, composite: 84.41%
INFO:root:time: 30.15 mins, modality: vibrate, composite: 84.53%
INFO:root:time: 30.16 mins, modality: vibrate, composite: 85.86%
INFO:root:time: 30.17 mins, modality: vibrate, composite: 84.91%
INFO:root:time: 30.18 mins, modality: vibrate, composite: 83.88%
INFO:root:time: 30.19 mins, modality: vibrate, composite: 82.49%
INFO:root:time: 30.20 mins, modality: vibrate, composite: 83.00%
INFO:root:time: 30.21 mins, modality: vibrate, composite: 85.05%
INFO:root:time: 30.22 mins, modality: vibrate, composite: 85.24%
INFO:root:time: 30.23 mins, modality: vibrate, composite: 89.44%
INFO:root:time: 30.24 mins, modality: vibrate, composite: 85.39%
INFO:root:time: 30.25 mins, modality: vibrate, composite: 83.40%
INFO:root:time: 30.26 mins, modality: vibrate, composite: 83.80%
INFO:root:time: 30.27 mins, modality: vibrate, composite: 82.31%
INFO:root:time: 30.28 mins, modality: vibrate, composite: 82.66%
INFO:root:time: 30.29 mins, modality: vibrate, composite: 84.89%
INFO:root:time: 30.30 mins, modality: vibrate, composite: 85.98%
INFO:root:time: 30.31 mins, modality: vibrate, composite: 91.91%
INFO:root:time: 30.32 mins, modality: vibrate, composite: 92.98%
INFO:root:time: 30.33 mins, modality: vibrate, composite: 89.02%
INFO:root:time: 30.34 mins, modality: vibrate, composite: 84.90%
INFO:root:time: 30.35 mins, modality: vibrate, composite: 83.20%
INFO:root:time: 30.36 mins, modality: vibrate, composite: 84.40%
INFO:root:time: 30.37 mins, modality: vibrate, composite: 83.28%
INFO:root:time: 30.38 mins, modality: vibrate, composite: 83.65%
INFO:root:time: 30.39 mins, modality: vibrate, composite: 83.16%
INFO:root:time: 30.40 mins, modality: vibrate, composite: 74.28%
INFO:root:time: 30.41 mins, modality: vibrate, composite: 75.45%
INFO:root:time: 30.42 mins, modality: vibrate, composite: 74.27%
INFO:root:time: 30.43 mins, modality: vibrate, composite: 74.78%
INFO:root:time: 30.44 mins, modality: vibrate, composite: 74.18%
INFO:root:time: 30.45 mins, modality: vibrate, composite: 75.67%
INFO:root:time: 30.46 mins, modality: vibrate, composite: 84.68%
INFO:root:time: 30.47 mins, modality: vibrate, composite: 83.82%
INFO:root:time: 30.48 mins, modality: vibrate, composite: 82.59%
INFO:root:time: 30.49 mins, modality: vibrate, composite: 83.15%
INFO:root:time: 30.50 mins, modality: vibrate, composite: 83.56%
INFO:root:time: 30.51 mins, modality: vibrate, composite: 89.42%
INFO:root:time: 30.52 mins, modality: vibrate, composite: 85.53%
INFO:root:time: 30.53 mins, modality: vibrate, composite: 72.73%
INFO:root:time: 30.54 mins, modality: vibrate, composite: 69.01%
INFO:root:time: 30.55 mins, modality: vibrate, composite: 69.68%
INFO:root:time: 30.56 mins, modality: vibrate, composite: 68.79%
INFO:root:time: 30.57 mins, modality: vibrate, composite: 65.97%
INFO:root:time: 30.58 mins, modality: vibrate, composite: 65.26%
INFO:root:time: 30.59 mins, modality: vibrate, composite: 66.88%
INFO:root:time: 30.60 mins, modality: vibrate, composite: 71.08%
INFO:root:time: 30.61 mins, modality: vibrate, composite: 72.22%
INFO:root:time: 30.62 mins, modality: vibrate, composite: 73.86%
INFO:root:time: 30.63 mins, modality: vibrate, composite: 74.06%
INFO:root:time: 30.64 mins, modality: vibrate, composite: 75.07%
INFO:root:time: 30.65 mins, modality: vibrate, composite: 73.73%
INFO:root:time: 30.66 mins, modality: vibrate, composite: 71.64%
INFO:root:time: 30.67 mins, modality: vibrate, composite: 69.51%
INFO:root:time: 30.68 mins, modality: vibrate, composite: 69.41%
INFO:root:time: 30.69 mins, modality: vibrate, composite: 71.31%
INFO:root:time: 30.70 mins, modality: vibrate, composite: 67.84%
INFO:root:time: 30.71 mins, modality: vibrate, composite: 70.49%
INFO:root:time: 30.72 mins, modality: vibrate, composite: 69.16%
INFO:root:time: 30.73 mins, modality: vibrate, composite: 69.73%
INFO:root:time: 30.74 mins, modality: vibrate, composite: 69.37%
INFO:root:time: 30.75 mins, modality: vibrate, composite: 68.84%
INFO:root:time: 30.76 mins, modality: vibrate, composite: 69.10%
INFO:root:time: 30.77 mins, modality: vibrate, composite: 68.61%
INFO:root:time: 30.78 mins, modality: vibrate, composite: 69.62%
INFO:root:time: 30.79 mins, modality: vibrate, composite: 70.37%
INFO:root:time: 30.80 mins, modality: vibrate, composite: 77.11%
INFO:root:time: 30.81 mins, modality: vibrate, composite: 82.49%
INFO:root:time: 30.82 mins, modality: vibrate, composite: 83.56%
INFO:root:time: 30.83 mins, modality: vibrate, composite: 89.69%
INFO:root:time: 30.84 mins, modality: vibrate, composite: 85.53%
INFO:root:time: 30.85 mins, modality: vibrate, composite: 91.30%
INFO:root:time: 30.86 mins, modality: vibrate, composite: 96.72%
INFO:root:time: 30.87 mins, modality: vibrate, composite: 88.23%
INFO:root:time: 30.88 mins, modality: vibrate, composite: 83.05%
INFO:root:time: 30.89 mins, modality: vibrate, composite: 83.44%
INFO:root:time: 30.90 mins, modality: vibrate, composite: 86.66%
INFO:root:time: 30.91 mins, modality: vibrate, composite: 87.30%
INFO:root:time: 30.92 mins, modality: vibrate, composite: 90.94%
INFO:root:time: 30.93 mins, modality: vibrate, composite: 87.56%
INFO:root:time: 30.94 mins, modality: vibrate, composite: 84.62%
INFO:root:time: 30.95 mins, modality: vibrate, composite: 85.43%
INFO:root:time: 30.96 mins, modality: vibrate, composite: 90.11%
INFO:root:time: 30.97 mins, modality: vibrate, composite: 82.22%
INFO:root:time: 30.98 mins, modality: vibrate, composite: 70.16%
INFO:root:time: 30.99 mins, modality: vibrate, composite: 77.09%
INFO:root:time: 32.01 mins, modality: vibrate, composite: 88.94%
INFO:root:time: 32.02 mins, modality: vibrate, composite: 91.96%
INFO:root:time: 32.03 mins, modality: vibrate, composite: 87.18%
INFO:root:time: 32.04 mins, modality: vibrate, composite: 86.90%
INFO:root:time: 32.05 mins, modality: vibrate, composite: 87.59%
INFO:root:time: 32.06 mins, modality: vibrate, composite: 84.78%
INFO:root:time: 32.07 mins, modality: vibrate, composite: 85.49%
INFO:root:time: 32.08 mins, modality: vibrate, composite: 86.43%
INFO:root:time: 32.09 mins, modality: vibrate, composite: 88.34%
INFO:root:time: 32.10 mins, modality: vibrate, composite: 89.09%
INFO:root:time: 32.11 mins, modality: vibrate, composite: 89.84%
INFO:root:time: 32.12 mins, modality: vibrate, composite: 81.94%
INFO:root:time: 32.13 mins, modality: vibrate, composite: 86.88%
INFO:root:time: 32.14 mins, modality: vibrate, composite: 95.34%
INFO:root:time: 32.15 mins, modality: vibrate, composite: 93.83%
INFO:root:time: 32.16 mins, modality: vibrate, composite: 84.53%
INFO:root:time: 32.17 mins, modality: vibrate, composite: 88.04%
INFO:root:time: 32.18 mins, modality: vibrate, composite: 94.49%
INFO:root:time: 32.19 mins, modality: vibrate, composite: 95.55%
INFO:root:time: 32.20 mins, modality: vibrate, composite: 92.60%
INFO:root:time: 32.21 mins, modality: vibrate, composite: 74.46%
INFO:root:time: 32.22 mins, modality: vibrate, composite: 77.68%
INFO:root:time: 32.23 mins, modality: vibrate, composite: 77.05%
INFO:root:time: 32.24 mins, modality: vibrate, composite: 80.23%
INFO:root:time: 32.25 mins, modality: vibrate, composite: 79.98%
INFO:root:time: 32.26 mins, modality: vibrate, composite: 82.18%
INFO:root:time: 32.27 mins, modality: vibrate, composite: 83.89%
INFO:root:time: 32.28 mins, modality: vibrate, composite: 83.65%
INFO:root:time: 32.29 mins, modality: vibrate, composite: 83.86%
INFO:root:time: 32.30 mins, modality: vibrate, composite: 84.60%
INFO:root:time: 32.31 mins, modality: vibrate, composite: 85.44%
INFO:root:time: 32.32 mins, modality: vibrate, composite: 87.44%
INFO:root:time: 32.33 mins, modality: vibrate, composite: 86.27%
INFO:root:time: 32.34 mins, modality: vibrate, composite: 79.46%
INFO:root:time: 32.35 mins, modality: vibrate, composite: 79.38%
INFO:root:time: 32.36 mins, modality: vibrate, composite: 84.46%
INFO:root:time: 32.37 mins, modality: vibrate, composite: 83.91%
INFO:root:time: 32.38 mins, modality: vibrate, composite: 88.57%
INFO:root:time: 32.39 mins, modality: vibrate, composite: 89.73%
INFO:root:time: 32.40 mins, modality: vibrate, composite: 89.24%
INFO:root:time: 32.41 mins, modality: vibrate, composite: 89.94%
INFO:root:time: 32.42 mins, modality: vibrate, composite: 90.12%
INFO:root:time: 32.43 mins, modality: vibrate, composite: 90.17%
INFO:root:time: 32.44 mins, modality: vibrate, composite: 89.97%
INFO:root:time: 32.45 mins, modality: vibrate, composite: 87.45%
INFO:root:time: 32.46 mins, modality: vibrate, composite: 86.69%
INFO:root:time: 32.47 mins, modality: vibrate, composite: 88.59%
INFO:root:time: 32.48 mins, modality: vibrate, composite: 88.84%
INFO:root:time: 32.49 mins, modality: vibrate, composite: 91.33%
INFO:root:time: 32.50 mins, modality: vibrate, composite: 89.36%
INFO:root:time: 32.51 mins, modality: vibrate, composite: 82.99%
INFO:root:time: 32.52 mins, modality: vibrate, composite: 78.17%
INFO:root:time: 32.53 mins, modality: vibrate, composite: 80.19%
INFO:root:time: 32.54 mins, modality: vibrate, composite: 85.86%
INFO:root:time: 32.55 mins, modality: vibrate, composite: 87.97%
INFO:root:time: 32.56 mins, modality: vibrate, composite: 88.43%
INFO:root:time: 32.57 mins, modality: vibrate, composite: 90.23%
INFO:root:time: 32.58 mins, modality: vibrate, composite: 90.41%
INFO:root:time: 32.59 mins, modality: vibrate, composite: 85.39%
INFO:root:time: 32.60 mins, modality: vibrate, composite: 90.69%
INFO:root:time: 32.61 mins, modality: vibrate, composite: 88.73%
INFO:root:time: 32.62 mins, modality: vibrate, composite: 84.08%
INFO:root:time: 32.63 mins, modality: vibrate, composite: 80.56%
INFO:root:time: 32.64 mins, modality: vibrate, composite: 85.12%
INFO:root:time: 32.65 mins, modality: vibrate, composite: 81.53%
INFO:root:time: 32.66 mins, modality: vibrate, composite: 82.87%
INFO:root:time: 32.67 mins, modality: vibrate, composite: 83.91%
INFO:root:time: 32.68 mins, modality: vibrate, composite: 84.86%
INFO:root:time: 32.69 mins, modality: vibrate, composite: 83.94%
INFO:root:time: 32.70 mins, modality: vibrate, composite: 80.46%
INFO:root:time: 32.71 mins, modality: vibrate, composite: 78.63%
INFO:root:time: 32.72 mins, modality: vibrate, composite: 79.17%
INFO:root:time: 32.73 mins, modality: vibrate, composite: 79.73%
INFO:root:time: 32.74 mins, modality: vibrate, composite: 79.56%
INFO:root:time: 32.75 mins, modality: vibrate, composite: 81.06%
INFO:root:time: 32.76 mins, modality: vibrate, composite: 81.31%
INFO:root:time: 32.77 mins, modality: vibrate, composite: 81.56%
INFO:root:time: 32.78 mins, modality: vibrate, composite: 81.29%
INFO:root:time: 32.79 mins, modality: vibrate, composite: 81.21%
INFO:root:time: 32.80 mins, modality: vibrate, composite: 81.17%
INFO:root:time: 32.81 mins, modality: vibrate, composite: 80.74%
INFO:root:time: 32.82 mins, modality: vibrate, composite: 80.26%
INFO:root:time: 32.83 mins, modality: vibrate, composite: 79.99%
INFO:root:time: 32.84 mins, modality: vibrate, composite: 80.15%
INFO:root:time: 32.85 mins, modality: vibrate, composite: 81.15%
INFO:root:time: 32.86 mins, modality: vibrate, composite: 81.45%
INFO:root:time: 32.87 mins, modality: vibrate, composite: 81.06%
INFO:root:time: 32.88 mins, modality: vibrate, composite: 80.82%
INFO:root:time: 32.89 mins, modality: vibrate, composite: 80.55%
INFO:root:time: 32.90 mins, modality: vibrate, composite: 79.30%
INFO:root:time: 32.91 mins, modality: vibrate, composite: 69.09%
INFO:root:time: 32.92 mins, modality: vibrate, composite: 69.43%
INFO:root:time: 32.93 mins, modality: vibrate, composite: 71.39%
INFO:root:time: 32.94 mins, modality: vibrate, composite: 75.96%
INFO:root:time: 32.95 mins, modality: vibrate, composite: 74.82%
INFO:root:time: 32.96 mins, modality: vibrate, composite: 76.33%
INFO:root:time: 32.97 mins, modality: vibrate, composite: 78.52%
INFO:root:time: 32.98 mins, modality: vibrate, composite: 78.98%
INFO:root:time: 32.99 mins, modality: vibrate, composite: 78.45%
INFO:root:time: 34.00 mins, modality: vibrate, composite: 46.75%
INFO:root:time: 34.01 mins, modality: vibrate, composite: 43.01%
INFO:root:time: 34.02 mins, modality: vibrate, composite: 41.70%
INFO:root:time: 34.03 mins, modality: vibrate, composite: 36.42%
INFO:root:time: 34.04 mins, modality: vibrate, composite: 39.14%
INFO:root:time: 34.05 mins, modality: vibrate, composite: 42.24%
INFO:root:time: 34.06 mins, modality: vibrate, composite: 41.59%
INFO:root:time: 34.07 mins, modality: vibrate, composite: 46.31%
INFO:root:time: 34.08 mins, modality: vibrate, composite: 50.19%
INFO:root:time: 34.09 mins, modality: vibrate, composite: 51.29%
INFO:root:time: 34.10 mins, modality: vibrate, composite: 45.33%
INFO:root:time: 34.11 mins, modality: vibrate, composite: 41.86%
INFO:root:time: 34.12 mins, modality: vibrate, composite: 43.97%
INFO:root:time: 34.13 mins, modality: vibrate, composite: 49.51%
INFO:root:time: 34.14 mins, modality: vibrate, composite: 46.02%
INFO:root:time: 34.15 mins, modality: vibrate, composite: 32.94%
INFO:root:time: 34.16 mins, modality: vibrate, composite: 34.72%
INFO:root:time: 34.18 mins, modality: vibrate, composite: 51.69%
INFO:root:time: 34.19 mins, modality: vibrate, composite: 83.24%
INFO:root:time: 34.20 mins, modality: vibrate, composite: 88.60%
INFO:root:time: 34.21 mins, modality: vibrate, composite: 85.64%
INFO:root:time: 34.22 mins, modality: vibrate, composite: 86.83%
INFO:root:time: 34.23 mins, modality: vibrate, composite: 87.62%
INFO:root:time: 34.24 mins, modality: vibrate, composite: 84.76%
INFO:root:time: 34.25 mins, modality: vibrate, composite: 81.32%
INFO:root:time: 34.26 mins, modality: vibrate, composite: 82.25%
INFO:root:time: 34.27 mins, modality: vibrate, composite: 83.04%
INFO:root:time: 34.28 mins, modality: vibrate, composite: 83.71%
INFO:root:time: 34.29 mins, modality: vibrate, composite: 82.15%
INFO:root:time: 34.30 mins, modality: vibrate, composite: 81.07%
INFO:root:time: 34.30 mins, modality: vibrate, composite: 80.76%
INFO:root:time: 34.31 mins, modality: vibrate, composite: 84.76%
INFO:root:time: 34.32 mins, modality: vibrate, composite: 88.85%
INFO:root:time: 34.33 mins, modality: vibrate, composite: 94.46%
INFO:root:time: 34.34 mins, modality: vibrate, composite: 90.29%
INFO:root:time: 34.35 mins, modality: vibrate, composite: 85.02%
INFO:root:time: 34.36 mins, modality: vibrate, composite: 81.60%
INFO:root:time: 34.38 mins, modality: vibrate, composite: 80.84%
INFO:root:time: 34.39 mins, modality: vibrate, composite: 80.53%
INFO:root:time: 34.39 mins, modality: vibrate, composite: 79.34%
INFO:root:time: 34.40 mins, modality: vibrate, composite: 76.53%
INFO:root:time: 34.41 mins, modality: vibrate, composite: 74.64%
INFO:root:time: 34.42 mins, modality: vibrate, composite: 73.58%
INFO:root:time: 34.43 mins, modality: vibrate, composite: 73.55%
INFO:root:time: 34.44 mins, modality: vibrate, composite: 72.02%
INFO:root:time: 34.46 mins, modality: vibrate, composite: 74.21%
INFO:root:time: 34.47 mins, modality: vibrate, composite: 73.94%
INFO:root:time: 34.48 mins, modality: vibrate, composite: 75.18%
INFO:root:time: 34.49 mins, modality: vibrate, composite: 76.73%
INFO:root:time: 34.50 mins, modality: vibrate, composite: 77.57%
INFO:root:time: 34.51 mins, modality: vibrate, composite: 77.31%
INFO:root:time: 34.52 mins, modality: vibrate, composite: 76.48%
INFO:root:time: 34.53 mins, modality: vibrate, composite: 76.32%
INFO:root:time: 34.53 mins, modality: vibrate, composite: 75.97%
INFO:root:time: 34.55 mins, modality: vibrate, composite: 75.30%
