timeStamp,neckInclination,torsoInclination,level,lean,offset,aligned
2024-10-24 16:07:27,50.93453220587533,5.111593932459226,0.02252519130706787,0.040557445492595434,310.57688259109045,False
2024-10-24 16:07:28,41.1702489775984,4.56791626905726,0.024039030075073242,0.033420183695852757,299.5496619927988,False
2024-10-24 16:07:29,41.29886569586856,4.461455009712844,0.04151254892349243,0.056383026647381485,314.1862504948299,False
2024-10-24 16:07:29,45.61207798703293,3.663264961836725,0.04898470640182495,0.05651140119880438,331.2959402105616,False
2024-10-24 16:07:30,42.92962301484508,3.7425577444856915,0.0376737117767334,0.025413613533601165,290.4513728664404,False
2024-10-24 16:07:30,44.052251715689195,3.988088756970188,0.021760255098342896,0.03302487451583147,299.48789624958135,False
2024-10-24 16:07:31,45.83498629459242,4.0337590329929895,0.02883082628250122,0.054503947496414185,316.21827904155066,False
2024-10-24 16:07:32,44.76769531365455,3.924819890159489,0.05503252148628235,0.061809007078409195,302.50289254815397,False
2024-10-24 16:07:32,39.745396915963255,4.615540118419092,0.046463191509246826,0.05959725403226912,312.8530006248941,False
2024-10-24 16:07:33,43.825632339299474,1.295231567973668,0.05382955074310303,0.04728036234155297,297.5315109362368,False
2024-10-24 16:07:33,42.944317523413595,3.945685634628776,0.017545640468597412,0.0386634522001259,276.4633791300396,False
2024-10-24 16:07:34,49.07042837488819,3.7121343100600472,0.03639572858810425,0.038808512181276456,298.30353668704635,False
2024-10-24 16:07:35,43.90412502879267,4.467270742781194,0.037390321493148804,0.031016740947961807,308.3018001893599,False
2024-10-24 16:07:35,44.98608504962006,5.113224273972378,0.03775596618652344,0.057648755609989166,307.1677066359678,False
2024-10-24 16:07:36,45.637856717821016,4.976705193381677,0.057662010192871094,0.04053502104943618,312.3587680856742,False
2024-10-24 16:07:36,42.38505359690204,5.059964973213805,0.050390541553497314,0.04120600828900933,301.5294347157504,False
2024-10-24 16:07:37,43.65888578053488,4.434579487815138,0.02856689691543579,0.026815417455509305,293.1552489722809,False
2024-10-24 16:07:37,45.19306055166374,4.127485702796992,0.04625582695007324,0.041601948672905564,315.94461539959815,False
2024-10-24 16:07:38,45.867944745919495,4.739050217641116,0.03991785645484924,0.045192018151283264,307.46056657724415,False
2024-10-24 16:07:39,43.528760023672376,5.020741091558068,0.036387085914611816,0.055174742825329304,311.1269837220809,False
2024-10-24 16:07:39,43.884045179928634,3.934480088355404,0.03115326166152954,0.04070801753550768,310.72978614867293,False
2024-10-24 16:07:40,43.02777789937399,4.1668042274194885,0.04452207684516907,0.04006024217233062,328.1463088318989,False
2024-10-24 16:07:40,47.839407135010674,2.589126927029748,0.035988569259643555,0.0446138852275908,276.40730815229904,False
2024-10-24 16:07:41,40.79738461112617,5.870626560178731,0.022999048233032227,0.04157221759669483,301.7979456523851,False
2024-10-24 16:07:41,41.51409071649747,6.942034304420153,0.0270291268825531,0.02017941977828741,311.44823004794875,False
2024-10-24 16:07:42,42.84707419493163,5.595591875824155,0.03135529160499573,0.048933473182842135,316.6385952470103,False
2024-10-24 16:07:43,41.33220620864416,7.350905640842292,0.014930099248886108,0.03656088002026081,271.773803005367,False
2024-10-24 16:07:43,37.18286137916681,5.576306375515248,0.040543317794799805,0.06094592064619064,294.72699231661835,False
2024-10-24 16:07:44,36.31300876871396,5.262772079701153,0.01681104302406311,0.05317453667521477,276.87542325024083,False
2024-10-24 16:07:44,35.53844759669945,5.4805107019552075,0.013695210218429565,0.03853991441428661,285.18765751694093,False
2024-10-24 16:07:45,38.65280054169559,7.361395537297156,0.012170761823654175,0.04146325960755348,304.2581141070851,False
2024-10-24 16:07:46,39.75764872264741,8.7674065632833,0.008303731679916382,0.05367936193943024,311.85894247239406,False
2024-10-24 16:07:46,42.34362584032686,5.1098628303247144,0.0022191405296325684,0.04313984513282776,299.7131962393381,False
2024-10-24 16:07:47,31.87158324262383,8.21213481746551,0.004133313894271851,0.04737008176743984,301.23910768690047,False
2024-10-24 16:07:47,35.53003754010325,6.836262853991018,0.007485747337341309,0.05771689862012863,303.7976300105055,False
2024-10-24 16:07:48,37.892146204588705,6.078678431824198,0.0055404603481292725,0.0540984608232975,294.5318318959769,False
2024-10-24 16:07:48,38.84699621890416,7.380352567328587,0.002001732587814331,0.04267002735286951,304.7917321713304,False
2024-10-24 16:07:49,38.507812994523356,6.733651393744217,0.020915597677230835,0.058657726272940636,302.27305536550887,False
2024-10-24 16:07:50,33.76835914561709,7.837950836772843,0.012151122093200684,0.045973831322044134,299.5413160150032,False
2024-10-24 16:07:50,35.28029078138759,8.002994012943475,0.005178958177566528,0.06290041282773018,294.89828755013144,False
2024-10-24 16:07:51,37.9433476280507,8.562044094643207,0.010882288217544556,0.06114277429878712,299.7365509910328,False
2024-10-24 16:07:51,39.79555422796003,8.643586793368256,0.004349231719970703,0.0477035790681839,303.5160621779348,False
2024-10-24 16:07:52,40.748348146967395,7.632804107108453,0.012634873390197754,0.049830385483801365,306.1241578183597,False
2024-10-24 16:07:52,37.00159367322152,7.640923029192117,0.011716097593307495,0.04805298522114754,298.22474746405607,False
2024-10-24 16:07:53,37.04261561648102,9.12883278395772,0.006386607885360718,0.04365414101630449,313.84391024839084,False
2024-10-24 16:07:53,49.025066856497105,7.374394820319294,0.021835654973983765,0.047564792446792126,302.80026420067736,False
2024-10-24 16:07:54,37.338147338606106,7.305101112618967,0.01836979389190674,0.0446331724524498,308.5611770783875,False
2024-10-24 16:07:55,38.31307396485765,7.213156217400429,0.022972017526626587,0.04883773811161518,298.93979326948096,False
2024-10-24 16:07:55,34.93459638007398,7.621760449277105,0.025377362966537476,0.057752542197704315,302.66152712229547,False
2024-10-24 16:07:56,37.787415040866094,7.942988737528534,0.02007979154586792,0.05988503433763981,302.2201184567301,False
2024-10-24 16:07:56,40.73506685169892,5.742784793573681,0.021434158086776733,0.060164809226989746,295.7177708559295,False
2024-10-24 16:08:16,29.465036251948415,7.1590861132098516,0.02660733461380005,0.03520391881465912,281.06404963993526,False
2024-10-24 16:08:16,31.645178838874468,8.08813211243737,0.01437792181968689,0.053449373692274094,295.6112311804137,False
2024-10-24 16:08:17,37.052513168039816,7.163656411605744,0.024352610111236572,0.051672955974936485,305.1311193569086,False
2024-10-24 16:08:17,41.19672872647233,6.598275410086166,0.026201874017715454,0.04938107170164585,308.5611770783875,False
2024-10-24 16:08:18,38.41018982144447,4.00963336797424,0.012223243713378906,0.03901526890695095,281.5759222660915,False
2024-10-24 16:08:19,37.47578614676988,6.591669777945171,0.004976540803909302,0.043829550966620445,276.1340254296815,False
2024-10-24 16:08:19,39.83484153607164,3.4886734524645595,0.038691431283950806,0.045150795951485634,274.08392875176025,False
2024-10-24 16:08:20,36.679563201217206,7.048596308906948,0.003153085708618164,0.05444485694169998,286.4716390849188,False
2024-10-24 16:08:20,38.66712934984022,5.4639713852707,0.024926066398620605,0.04744062665849924,289.5582842883277,False
2024-10-24 16:08:21,46.28733517100663,6.5588381470064085,0.03146824240684509,0.048419736325740814,321.49805598168086,False
2024-10-24 16:08:21,44.99299058309932,4.001227351096656,0.02234405279159546,0.02458595996722579,299.9549966244937,False
2024-10-24 16:08:22,45.45440907534315,5.681113191996226,0.009079039096832275,0.04426804184913635,292.8019808676164,False
2024-10-24 16:08:23,38.21110941889924,6.9980448910142155,0.00045794248580932617,0.03930443339049816,297.41721537261424,False
2024-10-24 16:08:23,40.39169751127721,7.106176142774917,0.015617817640304565,0.04650183394551277,311.08841187032345,False
2024-10-24 16:08:24,38.36288111139519,6.22577636618457,0.005346238613128662,0.027672318276017904,294.63536787018626,False
2024-10-24 16:08:24,35.11910123312112,7.350502776974984,0.010992288589477539,0.03515114448964596,321.05451250527534,False
2024-10-24 16:08:25,40.60438309137676,5.103525448134408,0.01984843611717224,0.05443699657917023,320.9143187830671,False
2024-10-24 16:08:25,40.78652746840032,7.275734012879941,0.026166260242462158,0.022639626637101173,293.025596151599,False
2024-10-24 16:08:26,33.271864183535975,7.175257522315964,0.007875710725784302,0.05438343435525894,306.78983033992506,False
2024-10-24 16:08:26,37.99724749912191,5.398797521343149,0.005658775568008423,0.03449184074997902,300.048329440442,False
2024-10-24 16:08:27,38.46023370674249,4.821386107547973,0.02824169397354126,0.04698658734560013,313.10701046127986,False
2024-10-24 16:08:27,38.78970980603123,5.564727442561454,0.013277322053909302,0.04777476191520691,311.20732639190874,False
2024-10-24 16:08:28,38.2197288048913,5.3506404643422,0.006288200616836548,0.019303730688989162,292.3439754809392,False
2024-10-24 16:08:28,38.93641310514717,6.062967824704781,0.01803603768348694,0.05487636476755142,305.25071662487545,False
2024-10-24 16:08:29,39.0231783658285,5.4053323034247,0.003364354372024536,0.05511954985558987,304.8688242506931,False
2024-10-24 16:08:30,42.84707419493162,5.050195563033634,0.016648948192596436,0.041163771878927946,295.0830391601659,False
2024-10-24 16:08:30,44.37729045971025,5.738113172996273,0.02783864736557007,0.05653585307300091,316.29100524675056,False
2024-10-24 16:08:31,39.84297800022306,5.273561403819827,0.005430459976196289,0.05783155374228954,300.8537850850476,False
2024-10-24 16:08:31,46.75989071590176,5.890056537647956,0.006704658269882202,0.0469023403711617,307.86035795470644,False
2024-10-24 16:08:32,37.499650495385985,8.579852480713603,0.0055609047412872314,0.05097421817481518,307.7872641939559,False
2024-10-24 16:08:32,39.25509604312444,7.7250796971735625,0.004975736141204834,0.03134498302824795,292.7541630788536,False
2024-10-24 16:08:33,39.06705488706767,6.478166242221394,0.0009810030460357666,0.06588061898946762,317.3279061160553,False
2024-10-24 16:08:33,37.733849920959194,5.480510701955273,0.0017500817775726318,0.054997144266963005,303.7976300105055,False
2024-10-24 16:08:34,39.48547063761626,6.083933341000768,0.004406988620758057,0.0291082626208663,310.35785796399614,False
2024-10-24 16:08:34,43.75356745752385,4.751366552799552,0.012457400560379028,0.03085519839078188,309.2216033850158,False
2024-10-24 16:08:35,41.09536546639799,5.9009064471010495,0.021867722272872925,0.04534868057817221,300.8072472531205,False
2024-10-24 16:08:35,36.62067892464382,5.992895264018844,0.000691533088684082,0.056070420891046524,308.4623153644542,False
2024-10-24 16:08:36,45.76759273692649,5.977985507623342,0.023837417364120483,0.04206446371972561,320.6321880285883,False
2024-10-24 16:08:37,40.55317016715196,5.405332303424833,0.007815778255462646,0.060432882979512215,321.822932681933,False
2024-10-24 16:08:37,32.605682711001485,8.667632842782766,0.008811503648757935,0.05107455886900425,291.0755915565577,False
2024-10-24 16:08:38,38.37484051220058,6.542544134350445,0.017498016357421875,0.05504994839429855,320.0578072786227,False
2024-10-24 16:08:38,33.837724680091505,8.812231089578463,0.00955548882484436,0.0449934396892786,307.1628232713067,False
2024-10-24 16:08:39,38.596271634608556,7.192917767062362,0.005121380090713501,0.047831496223807335,308.85757235334216,False
2024-10-24 16:08:39,37.44659764398955,7.92846866447806,0.012849092483520508,0.046671561896800995,318.8181299738144,False
2024-10-24 16:08:40,36.73479574206996,7.731391290548222,0.0007355213165283203,0.055989135056734085,325.4980798714487,False
2024-10-24 16:08:40,39.25509604312445,8.047620392179818,0.004175156354904175,0.044462394900619984,314.6362979695763,False
2024-10-24 16:08:41,40.195533093983954,7.310023453124145,0.020467489957809448,0.04514759220182896,337.24916604789405,False
2024-10-24 16:08:42,44.217873138796946,5.584032993894359,0.027716338634490967,0.02169433713424951,332.26796414941964,False
2024-10-24 16:08:42,35.65264729363606,8.999103883261494,0.0067549049854278564,0.03541580215096474,327.8795510549568,False
2024-10-24 16:08:43,35.07852756672503,6.537360871151947,0.012669086456298828,0.045897120609879494,308.27422856930485,False
2024-10-24 16:08:43,39.14437189570681,7.319002659099016,0.016453027725219727,0.047530872747302055,332.6018640957985,False
2024-10-24 16:08:44,36.43227624940672,6.246270004010399,0.013836055994033813,0.04310330096632242,305.25071662487545,False
2024-10-24 16:08:44,39.04598383792522,8.91117959979498,0.006536811590194702,0.04150549974292517,322.6840560052511,False
2024-10-24 16:08:45,54.21406086320323,4.70559297241292,0.03361847996711731,0.05264510586857796,328.46917663610384,False
2024-10-24 16:08:45,35.95271630911896,8.701011718530076,0.0017094016075134277,0.052825678139925,313.517144666763,False
2024-10-24 16:08:46,43.70833774765265,7.691870658749699,0.0199945867061615,0.01935840444639325,312.44359490954525,False
2024-10-24 16:08:47,38.21110941889924,5.5222990132893734,0.01914075016975403,0.04156685248017311,306.28254929068356,False
2024-10-24 16:08:47,31.28199909236923,6.30746160691205,0.002142190933227539,0.04941779002547264,282.29948636155893,False
2024-10-24 16:08:48,42.118441826647384,6.041108405407244,0.01567244529724121,0.043284913059324026,301.53275112332324,False
2024-10-24 16:08:48,39.81503986935938,5.784240502577558,0.034265995025634766,0.03994968440383673,305.785872793365,False
2024-10-24 16:08:49,39.042836926870045,7.030248951284254,0.0016527175903320312,0.03295687586069107,294.06461874900896,False
2024-10-24 16:08:49,36.20898565732044,7.160546734101438,0.0018061399459838867,0.04651336092501879,294.9779652787645,False
2024-10-24 16:08:50,39.04283692687006,7.305101112618967,0.002110809087753296,0.046095818281173706,302.80356668969404,False
2024-10-24 16:08:50,41.273882456092636,4.950575114363118,0.017342954874038696,0.04728147684363648,307.23606559126483,False
2024-10-24 16:08:51,40.55317016715195,6.0643927178375945,0.007965683937072754,0.04226089967414737,319.03761533712606,False
2024-10-24 16:08:51,39.243390529375866,6.9275208293342025,8.794665336608887e-05,0.04525166004896164,322.96903876377996,False
2024-10-24 16:08:52,37.267171250553076,7.545688751985419,0.024070680141448975,0.04246831685304642,303.29523570277195,False
2024-10-24 16:08:53,40.423399398998434,5.855602442864148,0.014944911003112793,0.041282095946371555,315.729314445143,False
2024-10-24 16:08:53,44.188054278034365,6.581420481249851,0.013661712408065796,0.05133412405848503,315.06348566598444,False
2024-10-24 16:08:54,37.809895179426746,5.206842745253545,0.015235364437103271,0.0488990880548954,288.1336495447902,False
2024-10-24 16:08:54,42.57646768244684,2.4435422277943744,0.02102634310722351,0.05639665015041828,283.5577542582816,False
2024-10-24 16:08:55,40.39169751127721,5.741144765377166,0.018514394760131836,0.04654527269303799,307.9951298316258,False
2024-10-24 16:08:55,40.91302443771709,5.2393838674423705,0.011266738176345825,0.039944764226675034,284.2534080710379,False
2024-10-24 16:08:56,39.44613208379133,6.323299339208055,0.02431347966194153,0.04781338758766651,318.6110481449129,False
2024-10-24 16:08:56,35.14893947569738,7.565211003366086,0.021536648273468018,0.04546760953962803,309.01294471267704,False
2024-10-24 16:08:57,34.49740009503943,7.908950027142941,0.005491793155670166,0.04359539970755577,318.69264189811474,False
2024-10-24 16:08:58,36.097950734061826,7.537044311539099,0.02339988946914673,0.05286157689988613,316.07119451161634,False
2024-10-24 16:08:58,36.018200476677826,7.546056169171592,0.0045490562915802,0.045692008920013905,307.9366818032564,False
2024-10-24 16:08:59,42.73942559770289,7.769477151197177,0.027181267738342285,0.055376842617988586,321.05451250527534,False
2024-10-24 16:08:59,38.281550906463195,7.442267403578772,0.013932347297668457,0.03986754082143307,317.8238505839359,False
2024-10-24 16:09:00,33.6706195687694,8.67834770381988,0.0037568509578704834,0.031000505201518536,319.7577207824699,False
2024-10-24 16:09:00,39.105976472730234,5.870976872386935,0.025498390197753906,0.05488108843564987,330.0802932621092,False
2024-10-24 16:09:01,36.31300876871397,6.724188544277522,0.028748810291290283,0.036206391640007496,306.6202863477888,False
2024-10-24 16:09:01,37.19714261908094,9.17508202520406,0.010039597749710083,0.048714105039834976,309.64657272445305,False
2024-10-24 16:09:02,41.62605285889157,6.930728181858242,0.011898398399353027,0.060399074107408524,315.6992239458311,False
2024-10-24 16:09:02,40.16741536353581,4.666469611707442,0.015758931636810303,0.030626577325165272,308.22881111278355,False
2024-10-24 16:09:03,43.51054625212421,5.314417273007808,0.015352815389633179,0.04064108803868294,305.3342430845253,False
2024-10-24 16:09:04,44.98777144015212,7.0700121833923895,0.01860746741294861,0.038682990707457066,298.11742652854093,False
2024-10-24 16:09:04,40.26013398264948,6.97319952748331,0.0042543113231658936,0.05773250386118889,306.52895458667524,False
2024-10-24 16:09:05,43.28475860641329,5.126714271075392,0.03030174970626831,0.052615027874708176,316.07752213657966,False
2024-10-24 16:09:05,37.651060028932065,5.016420291081268,0.0045756995677948,0.043876666110008955,275.40878707840824,False
2024-10-24 16:09:06,40.18084767152328,4.848735778212819,0.01125594973564148,0.030731550650671124,292.35081665697464,False
2024-10-24 16:09:06,39.41392956374482,5.710202242800838,0.011648327112197876,0.05022826325148344,312.200256245891,False
2024-10-24 16:09:07,36.679563201217206,6.913656368282162,0.010178625583648682,0.04141309950500727,310.8649224341659,False
2024-10-24 16:09:08,34.78790385948595,7.052620823134286,0.0026868581771850586,0.0365623333491385,307.46707140765494,False
2024-10-24 16:09:08,40.748348146967395,5.650769835799346,0.01305130124092102,0.04319011140614748,298.18115299260614,False
2024-10-24 16:09:09,40.329875409705316,6.564651062877427,0.016427308320999146,0.04442593129351735,314.7348090059312,False
2024-10-24 16:09:09,44.76769531365455,4.095764072023404,0.017382383346557617,0.038311359472572803,315.1793140420227,False
2024-10-24 16:09:10,40.528469894250534,5.891167518819646,0.013772845268249512,0.03674975654575974,294.72699231661835,False
2024-10-24 16:09:10,42.36681731109531,7.178854644613337,0.010819762945175171,0.01805966440588236,302.51776807321585,False
2024-10-24 16:09:11,45.40811780235844,9.101083136671907,0.013085722923278809,0.025980813428759575,294.15982050579237,False
2024-10-24 16:09:11,42.70835083442635,6.65755957347535,0.00017252564430236816,0.045098405331373215,304.05591591021545,False
2024-10-24 16:09:12,39.38865838046283,3.9703107025283932,0.0133342444896698,0.0369644220918417,290.24127893874777,False
2024-10-24 16:09:12,48.96011887150132,6.632244416791921,0.005819171667098999,0.02261829376220703,305.1884663613617,False
2024-10-24 16:09:13,45.81344952510241,5.3046325372918695,0.017795085906982422,0.03897764813154936,286.2254356272342,False
2024-10-24 16:09:14,37.90587452802268,7.62438494854847,0.0010127127170562744,0.04686200153082609,303.7795253140014,False
2024-10-24 16:09:14,38.14762258149511,5.85560244286421,0.029703408479690552,0.027277760673314333,285.2805636562014,False
2024-10-24 16:09:15,38.93641310514717,5.03747681025642,0.014291584491729736,0.0469245845451951,313.1932310890515,False
2024-10-24 16:09:15,35.423732861683064,8.645521081854763,0.009474962949752808,0.05945799499750137,306.0228749619871,False
2024-10-24 16:09:16,34.02887820082444,5.377847748513595,0.01596781611442566,0.05367434397339821,287.8975512226528,False
2024-10-24 16:09:16,42.732845890933085,5.037476810256277,0.01328471302986145,0.05486412486061454,317.35154009394694,False
2024-10-24 16:09:17,36.169509701261,6.405963813005007,0.000673443078994751,0.05826531909406185,292.4414471308744,False
2024-10-24 16:09:17,41.87886690923962,7.399406935083493,0.0071405768394470215,0.03660053201019764,316.5217212135685,False
2024-10-24 16:09:18,40.112592016173885,7.339334386433607,0.007369667291641235,0.0429969672113657,312.7459032505462,False
2024-10-24 16:09:19,39.9331677983743,4.364466343906253,0.010443180799484253,0.025482701137661934,293.73627627516487,False
2024-10-24 16:09:19,45.38499969849949,4.982119106715734,0.019240885972976685,0.04861240251921117,307.6117683054405,False
2024-10-24 16:09:20,48.39201650904608,5.310340337933728,0.0013492405414581299,0.03060123766772449,287.39171873942365,False
2024-10-24 16:09:20,41.87886690923962,4.714607680545846,0.02970367670059204,0.050290320068597794,316.53751752359466,False
2024-10-24 16:09:21,41.537116366628574,6.00092620936294,0.023179590702056885,0.047004209831357,312.0833222073874,False
2024-10-24 16:09:21,46.57980541885971,5.050195563033705,0.03149515390396118,0.04232640936970711,320.9189928938454,False
2024-10-24 16:09:22,38.60576530540684,6.442692669915295,0.026811927556991577,0.03215651586651802,299.93332592427936,False
2024-10-24 16:09:22,38.96302740187551,6.307461606912107,0.02258777618408203,0.0434403270483017,314.63153052419904,False
2024-10-24 16:09:23,38.77892048191249,6.984535591929479,0.012276679277420044,0.05020856484770775,319.2303243741108,False
2024-10-24 16:09:23,34.995324470809265,7.106550883907748,0.0030095577239990234,0.02928981021977961,309.5238278388273,False
2024-10-24 16:09:24,38.64635549423323,6.259333276103563,0.012507647275924683,0.042276808992028236,306.57136200238926,False
2024-10-24 16:09:25,37.55194405869614,7.01876488809605,0.01932615041732788,0.04857724066823721,317.8238505839359,False
2024-10-24 16:09:25,40.575271755807776,7.282532046321144,0.011923879384994507,0.04823071509599686,307.01954335188503,False
2024-10-24 16:09:26,37.97607546660892,8.507682895150126,0.009648114442825317,0.049290118739008904,299.2407057871639,False
2024-10-24 16:09:26,30.856934755943016,9.391200287858977,0.02192583680152893,0.06109933741390705,306.27601930285044,False
2024-10-24 16:09:27,36.619117836812464,7.282532046321093,0.018236786127090454,0.0387536040507257,311.26194756185663,False
2024-10-24 16:09:27,43.64135972260551,6.861820785631926,0.011553853750228882,0.043684263713657856,299.54799281584246,False
2024-10-24 16:09:28,41.273882456092636,7.744397364757456,0.0005752742290496826,0.04516869969666004,304.8688242506931,False
2024-10-24 16:09:29,39.600081743212094,8.214424372540758,0.005586147308349609,0.03897098125889897,304.11346566701053,False
2024-10-24 16:09:29,36.679563201217206,5.651564205529783,0.02455964684486389,0.04478944651782513,294.63536787018626,False
2024-10-24 16:09:30,40.973309978432596,5.125484975009486,0.018398165702819824,0.033160931430757046,289.836160614924,False
2024-10-24 16:09:30,41.57902575334158,4.931535767085363,0.017469584941864014,0.027755461633205414,307.23606559126483,False
2024-10-24 16:09:31,32.78424641401302,7.76381128804144,0.021901965141296387,0.05347951129078865,294.06461874900896,False
2024-10-24 16:09:31,41.62913877735535,6.387450327910697,0.03175279498100281,0.048734379932284355,308.15742729974886,False
2024-10-24 16:09:32,43.30647702791894,4.125282264919619,0.03199124336242676,0.04352594166994095,313.68296096536704,False
2024-10-24 16:09:32,37.679460624489145,7.905765155596566,0.011422991752624512,0.04446638561785221,311.26194756185663,False
2024-10-24 16:09:33,46.26173509288362,6.666563385082714,0.03287699818611145,0.027564086791244335,311.4514408378937,False
2024-10-24 16:09:33,41.909090443370296,4.676481636843894,0.02302214503288269,0.04579382576048374,307.001628660175,False
2024-10-24 16:09:34,41.08840320919555,5.840654760097714,0.011704027652740479,0.0332355247810483,304.6850833237492,False
2024-10-24 16:09:34,38.46023370674249,6.526330525744617,0.0044044554233551025,0.039209116250276566,316.8296072023573,False
2024-10-24 16:09:35,39.107407842324626,6.153324611068321,0.0366988480091095,0.034403800033032894,314.42805218364344,False
2024-10-24 16:09:36,39.44613208379132,6.130493504905404,0.012913763523101807,0.030118083581328392,288.3400769924292,False
2024-10-24 16:09:36,40.76646796255793,6.174672097575634,0.024188369512557983,0.03773313062265515,291.61961525247233,False
2024-10-24 16:09:37,35.622905579664184,7.9024650166470565,0.0015002191066741943,0.04150146618485451,294.43165590676557,False
2024-10-24 16:09:37,44.987771440152116,5.767042775140966,0.02005252242088318,0.048372833989560604,290.55292116927683,False
2024-10-24 16:09:38,40.75359741021385,5.294311311894935,0.026374131441116333,0.03987196472007781,280.58510295452254,False
2024-10-24 16:09:38,43.71226039577803,4.564293483648715,0.04690384864807129,0.056622495874762535,282.766688278517,False
2024-10-24 16:09:39,34.28291829103557,7.14233147773188,0.025068670511245728,0.05766201764345169,296.05742686174926,False
2024-10-24 16:09:40,28.533191436006245,9.436873626097675,0.0001996159553527832,0.0527342464774847,302.08111493438315,False
2024-10-24 16:09:40,38.46023370674249,7.036005015328654,0.025224238634109497,0.061185333877801895,321.05451250527534,False
2024-10-24 16:09:41,42.37105040347291,6.044076691609766,0.0168684720993042,0.0345615865662694,323.5861554516818,False
2024-10-24 16:09:41,38.00893672377787,6.913656368282214,0.011946618556976318,0.04392625950276852,322.39727045990946,False
2024-10-24 16:09:42,42.67165063829057,6.47816624222145,0.0017865300178527832,0.047834036871790886,324.211350819184,False
2024-10-24 16:09:42,37.96024653060926,6.829537524431332,0.023882955312728882,0.04383106715977192,322.59107241211746,False
2024-10-24 16:09:43,39.99263752025986,6.666930381187412,0.014820516109466553,0.03536647744476795,303.03300150313663,False
2024-10-24 16:09:43,35.02205662889678,8.027515332736165,0.0046243369579315186,0.03410077351145446,313.9187793044564,False
2024-10-24 16:09:44,40.545751190231734,6.229443588290899,0.010075628757476807,0.030968884006142616,323.60778729814274,False
2024-10-24 16:09:45,39.9282930870204,8.026421562747801,0.009310394525527954,0.04688956215977669,317.42085627759246,False
2024-10-24 16:09:45,35.84138832567969,7.337374532495074,0.00856277346611023,0.038179911673069,280.8291295432153,False
2024-10-24 16:09:46,38.54867428743892,4.969376484235859,0.010091155767440796,0.04402019828557968,310.65253902068787,False
2024-10-24 16:09:46,38.05200433930722,1.9744574269546178,0.02943819761276245,0.025887027382850647,284.5487655921213,False
2024-10-24 16:09:47,40.97330997843259,7.218456394721867,0.01699957251548767,0.03918650094419718,291.8715470887836,False
2024-10-24 16:09:47,36.86523029700754,5.916163406051456,0.0360986590385437,0.03571699187159538,297.9463038871266,False
2024-10-24 16:09:48,40.35953047180261,4.873801739657673,0.027123689651489258,0.05155424028635025,299.60807732769825,False
2024-10-24 16:09:49,39.148606036242775,7.23434138615408,0.018507689237594604,0.027320959605276585,316.5217212135685,False
2024-10-24 16:09:49,32.58458202094859,7.945581498589852,0.02257576584815979,0.04479736462235451,297.61888380947875,False
2024-10-24 16:09:50,44.188054278034365,6.259333276103621,0.017963409423828125,0.039521779865026474,301.12455894529757,False
2024-10-24 16:09:50,34.51604582548328,7.106176142774968,0.020463526248931885,0.048596227541565895,310.0096772683072,False
2024-10-24 16:09:51,34.405437943616185,7.545688751985468,0.03659871220588684,0.05943404138088226,307.2783754187723,False
2024-10-24 16:09:51,38.554682667525775,6.56928089498114,0.02686464786529541,0.047583090141415596,309.9822575567834,False
2024-10-24 16:09:52,37.62750074827081,7.286526109365973,0.028445065021514893,0.044690052047371864,302.914179265349,False
2024-10-24 16:09:53,36.794830991510814,7.788660261991922,0.016244977712631226,0.047713907435536385,325.123053627392,False
2024-10-24 16:09:53,38.60085842143378,5.7248583867844935,0.024394750595092773,0.028176788240671158,308.475282640279,False
2024-10-24 16:09:54,39.33567012091951,5.419179881303482,0.012609809637069702,0.04354693740606308,311.77716401301745,False
2024-10-24 16:09:54,39.75764872264742,5.85560244286421,0.03429105877876282,0.04282758757472038,300.9269014229203,False
2024-10-24 16:09:55,47.67757357203212,6.260418976602467,0.04207789897918701,0.04375907778739929,313.07666792656397,False
2024-10-24 16:09:55,38.219728804891304,6.778256938829085,0.025074005126953125,0.05793359503149986,304.138126514911,False
2024-10-24 16:09:56,32.880824394683174,7.199562672604714,0.03188586235046387,0.05276166833937168,277.31750756127894,False
2024-10-24 16:09:56,45.59372444038805,6.587922440532381,0.04016879200935364,0.04151371121406555,304.6850833237492,False
2024-10-24 16:09:57,41.291096853065355,4.969376484235786,0.04364803433418274,0.05530562158674002,310.5865418848666,False
2024-10-24 16:09:57,38.74475713396278,6.130493504905463,0.027055174112319946,0.049447378143668175,308.76852171165376,False
2024-10-24 16:09:58,37.411856956801934,6.9275208293342025,0.010590910911560059,0.03310871869325638,296.89223634174067,False
2024-10-24 16:09:59,31.773572219828615,9.048825448930831,0.01951533555984497,0.05696999654173851,301.5990716166083,False
2024-10-24 16:09:59,39.02759628552201,9.5982389574092,0.0014047622680664062,0.0572290625423193,302.59213472924245,False
2024-10-24 16:10:00,35.9452133474669,6.69079778310741,0.019826769828796387,0.050641125068068504,327.8078705583501,False
2024-10-24 16:10:00,31.371999017577103,9.279462320373144,0.0047546327114105225,0.040130605921149254,327.2201094064972,False
2024-10-24 16:10:01,41.5037515183522,8.73153108023975,0.010459810495376587,0.05656759440898895,320.5635662392094,False
2024-10-24 16:10:01,35.614790314477986,7.769477151197177,0.005638569593429565,0.04388046986423433,314.9936507296615,False
2024-10-24 16:10:02,34.3012227220056,8.107834842381967,0.008409708738327026,0.054156708531081676,322.44844549167857,False
